price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
61528413,"Москва, ЦАО, р-н Хамовники, Смоленский бул., 22/14",55.742215,37.585035,Смоленская,4,8,70.0,unknown,8.0,1941,Дизайнерский,unknown,unknown,Сталинский,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/289779271/
62700000,"Московская область, Истра городской округ, Захарово деревня, Агаларов Эстэйт коттеджный поселок",55.79474,37.010673,Нахабино,1,3,168.0,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,Вторичка,unknown,https://istra.cian.ru/sale/flat/304468682/
64000000,"Москва, ЦАО, р-н Пресненский, 1-й Красногвардейский проезд, 22с2",55.751584,37.535332,Москва,41,78,92.0,unknown,unknown,2020,Дизайнерский,3.9,Во двор,Монолитный,Нет информации,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/294368903/
65000000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 88к6",55.702597,37.489661,Раменки,17,18,117.0,59.0,17.0,2018,Без ремонта,unknown,На улицу и двор,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306898550/
64849000,"Москва, ЗАО, р-н Тропарево-Никулино, ул. Коштоянца, 20К4",55.67558,37.475612,Юго,24,24,246.6,unknown,unknown,2005,Дизайнерский,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305042305/
65000000,"Москва, ЗАО, р-н Фили-Давыдково, Давыдковская ул., 3",55.72746,37.479977,Славянский бульвар,9,44,130.0,68.0,20.0,2004,Евроремонт,unknown,На улицу,unknown,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305294785/
65000000,"Москва, ЦАО, р-н Арбат, Смоленская наб., 2",55.746922,37.57678,Смоленская,11,12,97.1,67.2,12.1,1940,Евроремонт,3.3,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305587559/
65000000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 88к2с6",55.705483,37.493335,Раменки,18,18,117.0,55.0,17.0,2014,unknown,3.0,На улицу и двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306031029/
65000000,"Москва, ЦАО, р-н Басманный, Потаповский пер., 12",55.759745,37.641144,Китай,5,7,86.2,53.4,12.0,1912,Без ремонта,unknown,На улицу,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306678104/
65000000,"Москва, ЦАО, р-н Пресненский, Шмитовский проезд, 20",55.757409,37.542186,Шелепиха,3,18,121.7,70.0,20.0,2008,Дизайнерский,3.2,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/297764438/
65000000,"Москва, СЗАО, р-н Щукино, ул. Расплетина, 22к2",55.794138,37.484676,Октябрьское поле,3,23,99.0,unknown,10.0,2006,Дизайнерский,3.1,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303617854/
65000000,"Москва, ул. Серпуховский Вал, 21к1",55.710809,37.610404,Шаболовская,15,15,82.4,53.0,6.0,2016,Дизайнерский,3.0,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305786382/
66000000,"Москва, ЦАО, р-н Красносельский, Большая Спасская ул., 35",55.776922,37.646911,Комсомольская,3,28,68.0,50.0,unknown,2022,Дизайнерский,unknown,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299880493/
66200000,"Москва, ЗАО, р-н Дорогомилово, Поклонная ул., 9",55.734334,37.525324,Парк Победы,16,32,84.0,47.0,14.0,2023,Дизайнерский,3.3,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/302730833/
67366875,"Москва, ЦАО, р-н Тверской, 1-я Тверская-Ямская ул., 18",55.773196,37.591243,Маяковская,5,6,76.0,unknown,9.9,1952,Дизайнерский,4.0,На улицу,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/289779269/
66890000,"Москва, ЦАО, р-н Тверской, ул. Малая Дмитровка, 23/15С2",55.770466,37.604286,Пушкинская,5,6,124.0,70.0,22.0,1910,Косметический,3.6,На улицу,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300005946/
67500000,"Москва, ЦАО, р-н Замоскворечье, ул. Малая Ордынка, 5/6С2-3",55.740147,37.62625,Третьяковская,2,5,88.0,unknown,10.0,1912,Дизайнерский,unknown,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/297587496/
67850000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 88к6",55.702597,37.489661,Раменки,13,18,114.1,63.5,18.2,2018,Дизайнерский,unknown,unknown,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306929264/
68000000,"Москва, ЦАО, р-н Пресненский, 1-й Красногвардейский проезд, 22с1",55.751138,37.533742,Москва,61,65,97.0,unknown,unknown,unknown,Дизайнерский,unknown,Во двор,unknown,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/294615058/
69000000,"Москва, ЮВАО, р-н Южнопортовый, ул. 1-я Машиностроения, 10",55.714044,37.670142,Дубровка,5,30,135.0,76.0,18.0,2012,Дизайнерский,unknown,Во двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305692659/
69500000,"Москва, СЗАО, р-н Хорошево-Мневники, ул. Паршина, 10",55.790362,37.458085,Народное Ополчение,16,20,105.0,59.6,37.5,2020,Дизайнерский,3.3,unknown,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303342611/
69900000,"Москва, ЗАО, р-н Раменки, Минская ул., 1ГК3",55.711661,37.498564,Ломоносовский проспект,11,22,142.0,90.0,10.0,2005,Дизайнерский,unknown,Во двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306066286/
70000000,"Москва, ЦАО, р-н Хамовники, Фрунзенская наб., 50",55.718633,37.576879,Спортивная,1,16,123.0,86.4,10.0,1956,Евроремонт,3.5,Во двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303473970/
70000000,"Москва, ЗАО, р-н Крылатское, Крылатская ул., 45К1",55.770598,37.397602,Крылатское,4,7,122.0,unknown,20.0,2006,Евроремонт,3.0,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306933065/
70500000,"Москва, СЗАО, р-н Хорошево-Мневники, Жилой комплекс остров, 1-й квартал, к3",55.75242,37.45319,Терехово 18 мин,20,21,131.1,unknown,18.6,2024,Без ремонта,3.2,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306549893/
73000000,"Москва, СЗАО, р-н Щукино, Авиационная ул., 77к2",55.809348,37.450872,Щукинская,26,32,125.3,89.0,21.0,2017,Дизайнерский,3.0,На улицу и двор,Кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306147536/
74000000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 88к6",55.702597,37.489661,Раменки,3,18,114.0,63.5,18.2,2018,Дизайнерский,unknown,На улицу и двор,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306929262/
73500000,"Москва, САО, р-н Аэропорт, Ленинградский просп., 36С9",55.788692,37.567024,Петровский Парк,7,11,104.0,unknown,7.0,2019,Дизайнерский,3.0,unknown,unknown,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/302359045/
75000000,"Москва, ЗАО, р-н Раменки, Мосфильмовская ул., 88к2с6",55.705483,37.493335,Раменки,8,21,105.4,57.3,14.9,2014,Дизайнерский,unknown,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306896897/
75000000,"Москва, САО, р-н Хорошевский, Чапаевский пер., 3",55.79848,37.520671,Аэропорт,25,27,130.0,78.0,18.5,2006,Без ремонта,unknown,unknown,Монолитно-кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306342870/
75000000,"Москва, ЦАО, р-н Якиманка, ул. Шаболовка, 10к1",55.724059,37.609559,Октябрьская,3,18,131.8,73.0,18.4,2006,Косметический,unknown,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306855951/
75000000,"Москва, ЦАО, р-н Якиманка, ул. Шаболовка, 10к1",55.724059,37.609559,Октябрьская,3,20,131.8,unknown,16.0,2006,Дизайнерский,3.0,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304873680/
75500000,"Москва, ЗАО, р-н Проспект Вернадского, ул. Коштоянца, 12",55.676996,37.48526,Проспект Вернадского,5,10,174.6,125.0,16.6,2004,Дизайнерский,3.3,На улицу и двор,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305460130/
