price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
25000000,"Москва, ВАО, р-н Соколиная гора, ул. 8-я Соколиной Горы, 8к2",55.76684,37.735395,Шоссе Энтузиастов,1,22,173.8,150.0,18.0,2006,Косметический,2.7,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/303761784/
1167692500,"Москва, ЦАО, р-н Пресненский, Большая Никитская ул., 45",55.757526,37.590632,Баррикадная,7,7,630.0,unknown,25.0,2007,Евроремонт,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/305002500/
65000000,"Московская область, Одинцовский городской округ, Барвиха поселок, 11",55.725625,37.275665,Крылатское,6,7,316.6,unknown,unknown,1997,Дизайнерский,3.0,Во двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://odintsovo.cian.ru/sale/flat/303569998/
372763375,"Москва, ЦАО, р-н Хамовники, Земледельческий пер., 11",55.740902,37.578154,Киевская,5,8,415.0,unknown,31.8,2007,Дизайнерский,3.2,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/289779277/
112500000,"Москва, СЗАО, р-н Щукино, Авиационная ул., 77",55.807982,37.450845,Щукинская,3,34,180.0,unknown,25.0,2008,Дизайнерский,unknown,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306944306/
889242750,"Москва, ЦАО, р-н Хамовники, пер. 1-й Тружеников, 17А",55.736828,37.574004,Киевская,7,7,443.8,unknown,30.0,2009,Дизайнерский,3.5,unknown,Кирпичный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/300864270/
1800000000,"Москва, ЦАО, р-н Хамовники, ул. Пречистенка, 13",55.742514,37.596264,Кропоткинская,5,8,469.9,unknown,20.0,1910,Дизайнерский,3.8,На улицу и двор,unknown,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/295860943/
294000000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 13",55.726157,37.57201,Спортивная,5,12,235.5,110.8,30.0,2021,Без ремонта,unknown,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304329853/
99000000,"Москва, ЦАО, р-н Пресненский, Большая Садовая ул., 10",55.76721,37.59339,Маяковская,3,5,122.6,unknown,12.0,1870,Косметический,3.85,Во двор,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/298787165/
898225000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19с5",55.722198,37.56971,Спортивная,4,7,366.0,197.0,44.0,unknown,Без ремонта,unknown,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304671678/
74750000,"Москва, ЗАО, р-н Раменки, ул. Лобачевского, 120к1",55.697235,37.470848,Аминьевская,25,42,180.0,145.0,20.0,2024,Без ремонта,3.1,На улицу,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305047010/
882955175,"Москва, ЗАО, р-н Раменки, Воробьевское ш., 4",55.727693,37.535359,Поклонная,13,13,743.0,unknown,40.0,2017,Без ремонта,3.5,unknown,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/296776085/
31564000,"Москва, СВАО, р-н Северное Медведково, ул. Тихомирова, 19к1",55.885948,37.654466,Медведково,19,22,151.6,unknown,unknown,2012,unknown,unknown,unknown,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306826840/
777740000,"Москва, ЦАО, р-н Хамовники, 2-й Неопалимовский пер., 3",55.73925,37.582493,Парк Культуры,4,7,420.4,350.0,unknown,2023,Без ремонта,unknown,На улицу и двор,Монолитно-кирпичный,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306350963/
65000000,"Московская область, Красногорск городской округ, Глухово деревня, ул. Рублевское Предместье, 14к1",55.769975,37.245293,unknown,3,4,450.0,240.0,23.0,2013,Дизайнерский,3.0,unknown,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://krasnogorsk.cian.ru/sale/flat/273571865/
104999999,"Москва, ЗАО, р-н Раменки, просп. Генерала Дорохова, 39к2А",55.716179,37.496704,Минская,10,14,166.47,unknown,unknown,unknown,Без ремонта,unknown,Во двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304330095/
320000000,"Москва, СЗАО, р-н Покровское-Стрешнево, Береговая ул., 4К6",55.827965,37.470168,Балтийская,3,3,410.0,unknown,20.0,2005,Дизайнерский,3.5,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/297717054/
615120000,"Москва, ЦАО, р-н Хамовники, 2-й Неопалимовский пер., 3",55.73925,37.582493,Парк Культуры,4,7,332.5,200.0,unknown,2023,Без ремонта,unknown,На улицу и двор,Монолитно-кирпичный,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306365454/
29990000,"Москва, СЗАО, р-н Хорошево-Мневники, ул. Демьяна Бедного, 5",55.772679,37.487002,Народное Ополчение,2,9,150.6,unknown,unknown,2014,unknown,unknown,unknown,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306543110/
323361000,"Москва, ЦАО, р-н Хамовники, Смоленский бул., 24к3",55.742853,37.585763,Смоленская,6,7,267.0,unknown,40.0,2012,Без ремонта,3.4,unknown,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/295278391/
85000000,"Москва, ЦАО, р-н Пресненский, Электрический пер., 8С4",55.771504,37.577265,Белорусская,4,5,210.0,128.0,11.0,1902,Евроремонт,3.0,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/284702852/
104000000,"Москва, ЦАО, р-н Красносельский, Большая Спасская ул., 35",55.776922,37.646911,Комсомольская,22,28,161.0,unknown,49.9,2022,Без ремонта,unknown,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/290699186/
119000000,"Москва, ЦАО, р-н Тверской, Краснопролетарская ул., 7",55.774988,37.60726,Новослободская,3,19,234.8,195.0,15.0,2000,Дизайнерский,3.2,Во двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305364477/
290000000,"Москва, СЗАО, р-н Покровское-Стрешнево, Береговая ул., 6",55.831383,37.470904,Октябрьское поле,1,7,420.0,unknown,20.0,2003,Дизайнерский,unknown,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/299030177/
90000000,"Москва, ЗАО, р-н Кунцево, Молодогвардейская ул., 4К1",55.733802,37.438906,Кунцевская,6,6,281.0,152.0,46.0,1998,Дизайнерский,3.0,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306519789/
420000000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 13",55.726157,37.57201,Спортивная,11,12,227.82,unknown,20.0,2021,Без ремонта,unknown,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304329815/
116000000,"Москва, ЦАО, р-н Пресненский, наб. Пресненская, 6с2",55.748179,37.540245,Деловой центр,46,60,192.6,81.5,44.8,2011,Дизайнерский,3.5,На улицу,Монолитный,Нет информации,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/298908791/
149000000,"Москва, ЮАО, р-н Даниловский, Г микрорайон, Форивер жилой комплекс, 9",55.71417156593328,37.65155880442167,Автозаводская,16,16,181.0,111.0,38.5,2024,Без отделки,6.0,На улицу,Монолитный,unknown,unknown,unknown,Новостройка / Пентхаус,unknown,https://www.cian.ru/sale/flat/299485335/
26990000,"Москва, СВАО, р-н Лосиноостровский, Тайнинская ул., 9",55.882434,37.681532,Медведково,17,24,83.7,64.0,15.0,2020,Евроремонт,2.85,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/305227254/
420000000,"Москва, ЦАО, р-н Хамовники, ул. Усачева, 13",55.726157,37.57201,Спортивная,11,12,227.82,unknown,20.0,2021,Без ремонта,unknown,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304482907/
