price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
350000000,"Москва, ЦАО, р-н Пресненский, Средний Тишинский пер., 5",55.769965,37.577256,Белорусская,7,7,285.35,unknown,unknown,2021,Без ремонта,3.2,На улицу и двор,unknown,Нет информации,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/300155192/
358976160,"Москва, ЦАО, р-н Хамовники, пер. Коробейников, 1",55.737314,37.600891,Парк Культуры,5,6,210.0,100.0,20.0,2004,Дизайнерский,4.5,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/302902752/
360000000,"Москва, ЦАО, р-н Тверской, Долгоруковская ул., 23А",55.776041,37.600253,Новослободская,1,3,325.0,unknown,unknown,2021,Без ремонта,4.6,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303279001/
365940000,"Москва, ЦАО, р-н Пресненский, 1-й Красногвардейский проезд, 22с2",55.751584,37.535332,Деловой центр,76,78,203.0,unknown,30.0,2020,Дизайнерский,5.0,На улицу,Монолитный,Нет информации,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/303153899/
400000000,"Москва, ЦАО, р-н Пресненский, Жилой Лаки квартал",55.762282,37.556352,Улица 1905 года,18,21,272.0,unknown,unknown,2023,Дизайнерский,3.0,На улицу и двор,Монолитный,unknown,unknown,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/272169954/
410000000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19к1",55.722568,37.570357,unknown,3,9,180.4,90.0,25.0,2015,Дизайнерский,3.5,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/306930809/
418000000,"Москва, ЦАО, р-н Пресненский, Хлебный пер., 24",55.756097,37.592213,Арбатская,2,4,220.0,150.0,20.0,2023,Без ремонта,3.2,На улицу,unknown,Нет информации,Да,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/294469422/
450000000,"Москва, ЦАО, р-н Хамовники, 1-й Неопалимовский пер., 8",55.74076,37.581047,Парк Культуры,11,13,270.0,unknown,15.0,2003,Дизайнерский,3.0,Во двор,Блочный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/298729079/
450000000,"Москва, ЦАО, р-н Арбат, Большой Афанасьевский пер., 28",55.749603,37.597872,Арбатская,6,8,207.0,unknown,unknown,2012,Дизайнерский,3.15,На улицу и двор,unknown,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/290979265/
457700000,"Москва, ЦАО, р-н Хамовники, Трубецкая ул., 12",55.726568,37.575378,Фрунзенская,11,11,303.0,unknown,23.9,2014,Дизайнерский,unknown,unknown,Кирпичный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304329878/
495000000,"Москва, ЦАО, р-н Хамовники, Нащокинский пер., 7",55.747201,37.597756,Кропоткинская,3,5,300.0,unknown,unknown,2014,Дизайнерский,3.3,На улицу и двор,Монолитный,Нет информации,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/300250559/
500000000,"Москва, ЦАО, р-н Пресненский, Электрический пер., 10",55.772244,37.576915,Белорусская,7,7,284.0,196.0,20.0,2018,Дизайнерский,3.1,unknown,Монолитный,Нет информации,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/306985759/
500000000,"Москва, ЦАО, р-н Пресненский, Электрический пер., 10",55.772244,37.576915,Белорусская,6,6,283.4,134.2,19.7,2019,Дизайнерский,3.1,На улицу и двор,Монолитный,Нет информации,Нет,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/304832895/
508175000,"Москва, ЦАО, р-н Мещанский, ул. Кузнецкий Мост, 12/3С1",55.761609,37.621121,Кузнецкий мост,5,6,203.27,unknown,unknown,2024,Без отделки,unknown,На улицу,Кирпичный,unknown,unknown,unknown,Новостройка / Апартаменты,unknown,https://www.cian.ru/sale/flat/278849521/
850000000,"Москва, ЦАО, р-н Хамовники, ул. Ефремова, 19к1",55.722568,37.570357,unknown,2,9,220.0,unknown,15.0,2015,Дизайнерский,3.6,На улицу и двор,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/305590523/
898224102,"Москва, ЦАО, р-н Якиманка, Якиманский пер., 6",55.734091,37.61017,Октябрьская,21,22,400.0,unknown,40.0,2010,Без ремонта,3.6,На улицу,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/303344970/
6024000,"Московская область, Дмитров, Внуковский микрорайон, 14",56.359051,37.568452,unknown,1,5,62.0,45.0,6.0,1977,Евроремонт,2.6,На улицу и двор,unknown,Центральное,Нет,unknown,Вторичка,unknown,https://dmitrov.cian.ru/sale/flat/302737442/
8200000,"Московская область, Ленинский городской округ, Петровское поселок, 50",55.539966,37.780742,Домодедовская,1,2,76.0,48.0,5.0,unknown,Косметический,unknown,Во двор,unknown,unknown,unknown,unknown,Вторичка,unknown,https://vidnoye.cian.ru/sale/flat/302836622/
8667015,"Московская область, Пушкино, мкр. Мамонтовка, Школьная ул., 28к2",56.00647013304541,37.810059592588935,Медведково,4,17,78.24,unknown,unknown,2024,unknown,2.7,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,unknown,https://pushkino.cian.ru/sale/flat/292993526/
9200000,"Московская область, Долгопрудный, мкр. Гранитный, Гранитный туп., 9",55.944011,37.487757,Водники,2,5,59.1,44.8,6.8,1968,unknown,unknown,unknown,Панельный,Центральное,Нет,unknown,Вторичка,unknown,https://dolgoprudny.cian.ru/sale/flat/306276367/
9527763,"Московская область, Пушкино, мкр. Мамонтовка, Школьная ул., 28к1",56.0069405005345,37.808047935828,Медведково,1,17,75.5,unknown,unknown,2024,unknown,2.7,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,unknown,https://pushkino.cian.ru/sale/flat/292993276/
9550000,"Московская область, Королев, мкр. Костино, просп. Космонавтов, 40",55.907662,37.864888,Медведково,2,14,74.3,51.2,8.2,1987,Косметический,2.65,На улицу и двор,Блочный,Центральное,Нет,unknown,Вторичка,unknown,https://korolev.cian.ru/sale/flat/300945483/
9655586,"Московская область, Пушкино, мкр. Мамонтовка, Школьная ул., 28к1",56.0069405005345,37.808047935828,Медведково,2,17,81.92,unknown,unknown,2024,unknown,2.7,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,unknown,https://pushkino.cian.ru/sale/flat/292993226/
10432187,"Московская область, Пушкино, мкр. Мамонтовка, Школьная ул., 28к1",56.0069405005345,37.808047935828,Медведково,3,17,83.17,unknown,unknown,2024,unknown,2.7,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,unknown,https://pushkino.cian.ru/sale/flat/292992837/
10500000,"Московская область, Красногорск городской округ, Сабурово деревня, ул. Рождественская, 2",55.87189,37.252811,Пятницкое шоссе,6,8,92.0,53.0,14.6,2022,Без ремонта,3.0,Во двор,unknown,Нет информации,Нет,unknown,Вторичка,unknown,https://krasnogorsk.cian.ru/sale/flat/300922919/
11000000,"Московская область, Люберцы, мкр. Северные Люберцы, ул. С.П. Попова, 40",55.698868,37.903623,Лухмановская,7,9,71.5,46.6,7.0,1975,Косметический,unknown,На улицу,Кирпичный,Центральное,Нет,unknown,Вторичка,unknown,https://lyubertsy.cian.ru/sale/flat/306621078/
11548357,"Москва, НАО (Новомосковский), Бунинские Кварталы жилой комплекс, 9.1",55.536995608249974,37.47314521691747,Бунинская аллея,5,19,66.5,43.8,17.7,2025,Чистовая,2.99,Во двор,Монолитный,unknown,unknown,unknown,Новостройка,А101,https://www.cian.ru/sale/flat/306747708/
12067240,"Москва, НАО (Новомосковский), Бунинские Кварталы жилой комплекс, 5.1",55.5406703356352,37.4744970502605,Бунинская аллея,3,19,67.3,43.0,16.3,2025,Неизвестно,2.99,На улицу,Монолитный,unknown,unknown,unknown,Новостройка,А101,https://www.cian.ru/sale/flat/306748427/
12093249,"Москва, НАО (Новомосковский), Родные кварталы жилой комплекс, 2",55.60134751518661,37.22365286444781,Филатов Луг,6,9,77.5,unknown,unknown,2026,"Без отделки, чистовая",2.9,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,А101,https://www.cian.ru/sale/flat/306745664/
12000000,"Московская область, Люберцы городской округ, Томилино рп, Птицефабрика микрорайон, 26",55.657189,37.927347,Панки,4,12,79.0,65.0,12.0,1981,Евроремонт,2.53,Во двор,unknown,Нет информации,Нет,unknown,Вторичка,unknown,https://lyubertsy.cian.ru/sale/flat/295295968/
12279428,"Москва, НАО (Новомосковский), Бунинские Кварталы жилой комплекс, 7.1",55.5388330150519,37.4731881322615,Бунинская аллея,13,19,66.6,43.5,17.7,2025,Чистовая,2.8,Во двор,Монолитный,unknown,unknown,unknown,Новостройка,А101,https://www.cian.ru/sale/flat/306746138/
