price,location,geo_lat,geo_lng,metro,floor,floor_count,square,living_square,kitchen_square,year,finish_type,ceiling_height,view,house_type,heating,breakdown,parking,accomodation_type,author,url
220320000,"Москва, ЦАО, р-н Пресненский, ул. Красная Пресня, 3",55.7601628003045,37.5745055066058,Краснопресненская,14,20,216.0,unknown,unknown,2024,Предчистовая,unknown,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка / Апартаменты,СЗ Киноцентр,https://www.cian.ru/sale/flat/307004330/
226612100,"Москва, ЦАО, р-н Пресненский",55.75333485240321,37.54837916931129,Деловой центр,61,67,169.0,138.7,25.4,2023,"Без отделки, предчистовая, чистовая",3.05,unknown,Монолитный,unknown,unknown,unknown,Новостройка,Capital Group,https://www.cian.ru/sale/flat/284503854/
232970000,"Москва, ЦАО, р-н Пресненский, Лайф Тайм жилой комплекс",55.762686601198,37.5509033598003,Улица 1905 года,18,22,219.4,77.5,48.2,2026,Без отделки,3.43,unknown,Монолитный,unknown,unknown,unknown,Новостройка,Sminex,https://www.cian.ru/sale/flat/306155214/
236227774,"Москва, САО, р-н Хорошевский, Ленинградский просп., 37/7",55.793752258287,37.543145287378,Аэропорт,37,41,227.5,unknown,unknown,2023,"Предчистовая, чистовая",3.1,unknown,Монолитный,unknown,unknown,unknown,Новостройка / Пентхаус,Optima Development,https://www.cian.ru/sale/flat/301041528/
242428041,"Москва, САО, р-н Хорошевский, Ленинградский просп., 37/2",55.792513,37.542689,Петровский Парк,33,41,231.1,unknown,12.2,2024,"Предчистовая, чистовая",3.1,unknown,Монолитный,unknown,unknown,unknown,Новостройка / Пентхаус,Optima Development,https://www.cian.ru/sale/flat/301041725/
245000000,"Москва, САО, р-н Хорошевский, проезд Аэропорта, 8С10",55.797867,37.52227,Аэропорт,1,4,238.0,162.9,15.4,unknown,Дизайнерский,unknown,Во двор,Кирпичный,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/306147903/
250000000,"Москва, ЗАО, р-н Очаково-Матвеевское, Староволынская ул., 15к5",55.714957,37.480867,Матвеевская,2,9,320.0,117.0,unknown,2005,Дизайнерский,unknown,unknown,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/298575798/
248520000,"Москва, ЦАО, р-н Пресненский",55.75333485240321,37.54837916931129,Деловой центр,40,67,207.1,171.0,31.1,2023,"Без отделки, предчистовая, чистовая",3.05,unknown,Монолитный,unknown,unknown,unknown,Новостройка,Capital Group,https://www.cian.ru/sale/flat/305787508/
252000000,"Москва, ЦАО, р-н Таганский, Серебрянический пер., 8",55.750185,37.647073,Китай,9,9,300.0,unknown,unknown,2022,Без ремонта,unknown,unknown,Монолитный,unknown,unknown,unknown,Вторичка / Апартаменты,unknown,https://www.cian.ru/sale/flat/287209104/
260000000,"Москва, ЦАО, р-н Пресненский, Большой Козихинский пер., 14С2",55.763503,37.596534,Пушкинская,4,8,187.8,147.5,20.0,2004,Дизайнерский,3.4,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/294674312/
262177400,"Москва, ЦАО, р-н Пресненский",55.7600841566333,37.5753208981474,Краснопресненская,18,20,265.9,unknown,unknown,2024,Предчистовая,unknown,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка / Апартаменты,СЗ Киноцентр,https://www.cian.ru/sale/flat/305452879/
270000000,"Москва, ЦАО, р-н Пресненский, Скай Вью жилой комплекс",55.7597937762912,37.5744250403356,Краснопресненская,14,20,216.0,unknown,unknown,2024,Предчистовая,unknown,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка / Апартаменты,СЗ Киноцентр,https://www.cian.ru/sale/flat/305452352/
276380000,"Москва, ЦАО, р-н Пресненский, Лайф Тайм жилой комплекс",55.762686601198,37.5509033598003,Улица 1905 года,18,22,247.8,77.0,49.4,2026,Без отделки,3.43,unknown,Монолитный,unknown,unknown,unknown,Новостройка,Sminex,https://www.cian.ru/sale/flat/306155218/
276100000,"Москва, ЗАО, р-н Раменки, 2-й Мосфильмовский пер., 5",55.72343084452931,37.52345611772122,Ломоносовский проспект,2,18,251.0,unknown,unknown,2024,Без отделки,unknown,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/275277408/
299889000,"Москва, ЗАО, р-н Раменки, Минская ул., 1А",55.718872,37.499893,Парк Победы,7,7,380.0,unknown,unknown,1997,Дизайнерский,unknown,Во двор,Монолитно-кирпичный,Центральное,Нет,unknown,Вторичка / Пентхаус,unknown,https://www.cian.ru/sale/flat/279985279/
332820000,"Москва, ЗАО, р-н Раменки, 2-й Мосфильмовский пер., 5",55.72343084452931,37.52345611772122,Ломоносовский проспект,1,18,369.8,unknown,unknown,2024,Без отделки,unknown,unknown,Монолитно-кирпичный,unknown,unknown,unknown,Новостройка,unknown,https://www.cian.ru/sale/flat/275277407/
344808912,"Москва, САО, р-н Хорошевский, Ленинградский просп., 37/2",55.792513,37.542689,Петровский Парк,33,41,269.7,unknown,7.7,2024,"Предчистовая, чистовая",3.1,unknown,Монолитный,unknown,unknown,unknown,Новостройка / Пентхаус,Optima Development,https://www.cian.ru/sale/flat/301041728/
367710000,"Москва, ЦАО, р-н Пресненский, Лайф Тайм жилой комплекс",55.762686601198,37.5509033598003,Улица 1905 года,22,22,232.9,83.1,43.8,2026,Без отделки,3.43,unknown,Монолитный,unknown,unknown,unknown,Новостройка / Пентхаус,Sminex,https://www.cian.ru/sale/flat/306155216/
388314702,"Москва, ЗАО, р-н Дорогомилово, Виктори Парк Резиденсез жилой комплекс, 3к2",55.732134,37.515793,Парк Победы,11,13,265.4,unknown,unknown,2024,Чистовая,3.85,unknown,Монолитный,unknown,unknown,unknown,Новостройка,ANT Development,https://www.cian.ru/sale/flat/303519379/
396187801,"Москва, САО, р-н Хорошевский, Ленинградский просп., 37/5",55.7940583646277,37.5411235376332,Аэропорт,40,41,393.1,unknown,14.1,2021,"Предчистовая, чистовая",3.1,unknown,Монолитный,unknown,unknown,unknown,Новостройка / Пентхаус,Optima Development,https://www.cian.ru/sale/flat/303873891/
402800038,"Москва, ЗАО, р-н Дорогомилово, Виктори Парк Резиденсез жилой комплекс, 3к1",55.731987,37.514985,Парк Победы,13,13,264.1,unknown,unknown,2024,Чистовая,3.0,unknown,Монолитный,unknown,unknown,unknown,Новостройка,ANT Development,https://www.cian.ru/sale/flat/306957942/
401470128,"Москва, ЗАО, р-н Дорогомилово, Виктори Парк Резиденсез жилой комплекс, 3к2",55.732134,37.515793,Парк Победы,12,13,266.4,unknown,unknown,2024,Чистовая,3.85,unknown,Монолитный,unknown,unknown,unknown,Новостройка,ANT Development,https://www.cian.ru/sale/flat/303519385/
411180000,"Москва, ЦАО, р-н Пресненский, Лайф Тайм жилой комплекс",55.7628136347022,37.5495944418019,Улица 1905 года,22,23,272.7,86.6,55.1,2026,Без отделки,3.43,unknown,Монолитный,unknown,unknown,unknown,Новостройка,Sminex,https://www.cian.ru/sale/flat/306154993/
438310000,"Москва, ЦАО, р-н Пресненский, Лайф Тайм жилой комплекс",55.762686601198,37.5509033598003,Улица 1905 года,22,22,283.1,104.5,52.9,2026,Без отделки,3.43,unknown,Монолитный,unknown,unknown,unknown,Новостройка / Пентхаус,Sminex,https://www.cian.ru/sale/flat/306155222/
463990000,"Москва, ЦАО, р-н Пресненский, Лайф Тайм жилой комплекс",55.7631856532211,37.5487790502604,Улица 1905 года,22,23,298.3,114.3,55.3,2026,Без отделки,3.43,Во двор,Монолитный,unknown,unknown,unknown,Новостройка,Sminex,https://www.cian.ru/sale/flat/306155260/
474490000,"Москва, ЦАО, р-н Пресненский, Лайф Тайм жилой комплекс",55.7628136347022,37.5495944418019,Улица 1905 года,22,23,309.7,106.5,59.2,2026,Без отделки,3.43,unknown,Монолитный,unknown,unknown,unknown,Новостройка,Sminex,https://www.cian.ru/sale/flat/306154995/
545000000,"Москва, ЦАО, р-н Таганский, Котельническая наб., 21",55.743811,37.6448,Таганская,8,8,282.8,unknown,unknown,2022,Без ремонта,3.8,На улицу и двор,Монолитный,Центральное,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/293535349/
724251000,"Москва, ЦАО, р-н Пресненский, ул. Костикова, 4к2",55.76112472095214,37.55673297206988,Улица 1905 года,21,21,387.3,unknown,77.4,2023,"Чистовая, чистовая с мебелью",3.0,unknown,Монолитный,unknown,unknown,unknown,Новостройка / Пентхаус,VESPER,https://www.cian.ru/sale/flat/306541531/
808402500,"Москва, ЦАО, р-н Якиманка, Якиманский пер., 6",55.734091,37.61017,Октябрьская,11,22,430.0,unknown,20.0,2010,Без ремонта,3.6,На улицу,Монолитный,Индивидуальный тепловой пункт,Нет,unknown,Вторичка,unknown,https://www.cian.ru/sale/flat/304578205/
